-0.43,-0.01,0.02,4.70,-48.71,7.39
-0.46,0.02,0.04,8.06,-50.60,8.42
-0.49,0.05,0.04,10.62,-54.44,8.36
-0.51,0.05,0.04,11.66,-60.91,7.02
-0.53,0.06,0.07,11.47,-69.64,8.85
-0.54,0.08,0.12,9.40,-73.49,4.15
-0.56,0.05,0.18,9.64,-77.82,1.16
-0.58,0.06,0.22,7.51,-81.36,0.12
-0.59,0.08,0.26,6.41,-86.73,-2.93
-0.62,0.08,0.33,6.10,-89.23,-5.62
-0.63,0.08,0.38,4.33,-90.58,-9.16
-0.61,-0.03,0.46,-1.16,-93.87,-11.84
-0.62,0.00,0.50,5.49,-90.76,-0.12
-0.65,0.06,0.55,18.98,-89.42,-12.08
-0.67,-0.04,0.59,25.39,-85.63,-11.23
-0.67,-0.09,0.61,28.44,-87.22,-10.25
-0.69,-0.14,0.67,28.81,-86.12,-5.07
-0.73,-0.15,0.75,28.38,-83.25,-0.18
-0.75,-0.18,0.77,29.97,-79.96,3.72
-0.76,-0.18,0.83,28.75,-82.28,12.57
-0.80,-0.07,0.82,24.35,-74.71,16.91
-0.84,0.03,0.79,23.01,-86.79,15.63
-0.88,0.09,0.90,15.50,-92.16,13.24
-0.90,0.11,0.96,10.56,-89.29,7.81
-0.91,0.05,0.95,10.38,-89.54,5.31
-0.92,0.02,1.00,15.99,-88.81,6.47
-0.93,-0.01,1.07,23.01,-83.86,5.49
-0.93,-0.05,1.11,26.18,-79.59,6.59
-0.94,-0.07,1.17,27.53,-78.31,10.38
-0.97,-0.06,1.27,28.44,-74.71,13.61
-1.02,-0.03,1.38,26.00,-67.93,16.66
-1.07,0.00,1.45,19.23,-58.72,20.26
-1.12,0.07,1.42,12.21,-49.68,22.28
-1.15,0.13,1.35,9.89,-43.58,20.08
-1.17,0.17,1.30,8.97,-39.06,16.60
-1.17,0.17,1.29,9.09,-36.50,11.96
-1.16,0.16,1.31,6.65,-29.30,6.65
-1.16,0.12,1.28,3.91,-19.90,2.26
-1.14,0.08,1.22,2.01,-13.24,0.18
-1.11,0.06,1.15,1.10,-10.01,-0.49
-1.10,0.07,1.16,0.43,-9.16,-1.34
-1.10,0.08,1.24,-1.95,-3.05,-3.85
-1.09,0.08,1.28,-4.52,8.00,-6.65
-1.07,0.05,1.27,-6.77,16.72,-8.67
-1.06,0.04,1.25,-11.84,22.28,-7.93
-1.06,0.05,1.24,-16.11,26.73,-8.79
-1.05,0.05,1.26,-19.10,32.96,-10.68
-1.04,0.04,1.28,-20.87,39.73,-12.39
-1.03,0.04,1.34,-22.22,49.93,-13.98
-1.02,0.03,1.37,-23.50,63.84,-16.36
-1.00,0.00,1.34,-25.27,77.27,-16.54
-0.98,0.01,1.26,-28.75,86.61,-16.42
-0.97,0.03,1.16,-31.74,92.35,-19.29
-0.97,0.03,1.10,-32.71,93.87,-19.53
-0.95,0.01,1.07,-34.12,96.31,-21.00
-0.91,-0.03,1.05,-36.13,99.55,-20.20
-0.87,-0.08,1.02,-37.66,104.19,-18.19
-0.83,-0.11,0.96,-37.84,108.28,-13.79
-0.80,-0.15,0.84,-35.95,116.52,-14.71
-0.74,-0.16,0.73,-37.05,105.65,-4.58
-0.70,-0.13,0.78,-32.71,104.86,-1.34
-0.71,-0.15,0.74,-26.98,120.06,-2.01
-0.68,-0.19,0.57,-23.80,118.77,2.50
-0.69,-0.19,0.48,-22.22,108.46,12.21
-0.72,-0.09,0.48,-18.37,104.80,18.07
-0.74,0.02,0.48,-14.28,102.78,16.42
-0.76,0.07,0.48,-10.74,100.16,13.43
-0.76,0.13,0.45,-11.78,98.57,7.69
-0.75,0.14,0.37,-12.33,93.81,2.87
-0.73,0.13,0.34,-12.88,87.40,-2.69
-0.69,0.09,0.32,-14.10,84.84,-7.75
-0.64,0.02,0.29,-14.34,82.70,-10.01
-0.60,-0.04,0.26,-13.43,81.73,-10.50
-0.56,-0.09,0.24,-11.17,80.14,-8.48
-0.53,-0.11,0.22,-7.39,79.71,-4.58
-0.52,-0.11,0.19,-3.23,79.65,-1.40
-0.51,-0.09,0.14,-0.61,78.19,1.10
-0.52,-0.07,0.09,-0.55,73.36,3.42
-0.53,-0.04,0.06,-2.26,67.75,4.76
-0.54,-0.00,0.04,-4.82,61.89,4.58
-0.56,0.02,0.03,-6.23,55.79,3.85
-0.58,0.06,0.05,-5.25,51.09,4.03
-0.60,0.11,0.07,-3.48,48.65,2.14
-0.61,0.13,0.04,-1.65,47.18,-0.73
-0.61,0.12,0.00,1.22,44.37,-3.42
-0.60,0.10,-0.02,3.42,40.04,-4.58
-0.60,0.09,-0.02,4.03,36.44,-5.68
-0.59,0.08,-0.03,3.72,33.75,-6.59
-0.57,0.08,-0.07,2.38,28.63,-6.41
-0.54,0.09,-0.11,0.85,22.03,-7.57
-0.51,0.11,-0.14,2.81,14.34,-7.45
-0.49,0.11,-0.20,2.32,7.08,-14.04
-0.47,0.06,-0.23,-2.56,-8.12,-15.14
-0.43,0.02,-0.20,-7.14,-14.34,-13.85
-0.41,-0.01,-0.21,-5.00,-22.22,-12.76
-0.39,-0.05,-0.20,-2.50,-28.81,-12.33
-0.38,-0.10,-0.19,-1.10,-34.42,-10.25
-0.37,-0.13,-0.18,1.40,-40.59,-4.94
-0.38,-0.14,-0.15,4.52,-46.45,0.00
-0.41,-0.12,-0.10,7.14,-51.09,4.64
-0.44,-0.08,-0.08,9.46,-56.34,10.25
-0.48,-0.00,-0.05,8.36,-62.62,11.35
-0.52,0.03,-0.04,6.90,-69.09,8.42
-0.53,0.06,-0.01,4.33,-78.86,9.22
-0.52,0.09,0.03,1.40,-82.58,0.79
-0.54,0.03,0.05,1.46,-87.77,-1.95
-0.54,0.01,0.10,2.50,-93.38,-2.44
-0.55,-0.00,0.16,4.88,-96.74,-2.93
-0.56,-0.01,0.21,8.36,-98.14,-3.78
-0.58,-0.02,0.28,12.82,-99.24,-4.33
-0.59,-0.03,0.34,15.56,-99.55,-4.33
-0.60,-0.04,0.38,17.70,-100.89,-4.94
-0.62,-0.03,0.40,16.42,-101.87,-5.74
-0.61,-0.09,0.47,9.40,-107.73,-8.36
-0.61,-0.05,0.53,11.78,-104.86,0.00
-0.61,-0.03,0.59,24.23,-103.58,-9.40
-0.58,-0.15,0.61,26.92,-100.77,-6.29
-0.58,-0.17,0.61,27.22,-106.93,-2.69
-0.61,-0.15,0.69,23.38,-110.47,2.38
-0.65,-0.10,0.75,18.49,-110.66,4.27
-0.67,-0.08,0.80,16.24,-112.85,4.94
-0.69,-0.06,0.89,13.67,-113.77,8.61
-0.71,0.01,0.95,17.21,-105.83,7.26
-0.74,0.00,0.98,25.15,-102.23,2.81
-0.74,-0.06,1.02,26.73,-99.49,2.69
-0.76,-0.10,1.06,26.00,-94.54,4.64
-0.78,-0.11,1.10,25.02,-93.32,7.20
-0.79,-0.12,1.19,19.41,-91.31,10.19
-0.81,-0.08,1.24,16.36,-83.92,13.73
-0.83,-0.07,1.25,16.72,-80.57,12.08
-0.85,-0.09,1.25,12.21,-79.35,14.40
-0.89,-0.04,1.27,10.62,-80.63,14.59
-0.95,-0.05,1.35,6.90,-77.94,10.93
-0.97,-0.09,1.42,3.05,-71.41,14.71
-0.99,-0.08,1.47,3.36,-60.55,17.33
-1.00,-0.08,1.48,4.70,-47.42,18.01
-1.02,-0.07,1.44,4.46,-34.24,21.06
-1.05,-0.07,1.43,7.69,-24.11,22.77
-1.13,-0.14,1.62,27.53,-9.28,28.75
-1.32,-0.14,2.04,58.59,18.98,44.13
-1.49,0.19,2.20,50.17,64.64,51.33
-1.42,0.54,1.46,-13.18,100.16,24.84
-1.22,0.43,0.39,-47.91,67.14,-6.10
-1.15,0.17,0.14,-39.92,-0.55,-6.04
-1.17,0.17,0.71,-29.60,-34.12,-2.93
-1.17,0.14,1.15,-30.70,-14.59,-11.47
-1.15,0.03,1.22,-18.01,4.46,-9.46
-1.17,0.04,1.34,-1.04,25.57,-3.11
-1.18,0.10,1.36,6.29,53.59,-2.32
-1.17,0.15,1.22,7.69,68.54,-3.91
-1.16,0.17,1.14,7.81,73.12,-7.81
-1.15,0.17,1.10,0.73,75.38,-11.84
-1.12,0.17,1.05,-9.28,72.69,-16.54
-1.08,0.14,1.03,-15.81,70.50,-20.94
-1.03,0.10,1.03,-19.47,71.35,-24.05
-0.98,0.06,1.02,-20.81,75.13,-26.12
-0.93,0.05,1.03,-21.36,79.41,-27.95
-0.89,0.00,1.01,-19.53,88.62,-32.65
-0.83,-0.07,0.95,-16.54,94.60,-31.49
-0.77,-0.17,0.88,-14.04,98.88,-28.75
-0.72,-0.24,0.80,-13.85,96.56,-20.14
-0.67,-0.22,0.81,-11.90,92.77,-13.43
-0.70,-0.27,0.72,-11.17,96.62,-9.83
-0.73,-0.26,0.74,-10.93,80.44,3.91
-0.71,-0.10,0.89,-4.76,92.53,4.03
-0.73,-0.11,0.76,-2.93,103.09,0.12
-0.74,-0.13,0.64,-5.92,93.63,7.57
-0.76,-0.03,0.67,-7.32,90.88,10.80
-0.76,0.04,0.63,-9.64,93.14,7.20
-0.74,0.04,0.58,-5.00,90.94,1.83
-0.73,0.01,0.54,-1.40,91.74,-0.49
-0.70,-0.04,0.49,1.34,90.88,-0.67
-0.68,-0.05,0.44,0.06,90.21,1.83
-0.67,-0.02,0.38,-3.30,87.04,-0.06
-0.66,-0.00,0.34,-6.10,85.39,-2.01
-0.65,0.02,0.29,-9.40,83.25,-4.46
-0.63,0.02,0.25,-12.63,79.41,-7.14
-0.62,0.01,0.21,-13.79,76.05,-8.30
-0.60,0.02,0.18,-12.02,72.75,-9.70
-0.58,0.01,0.16,-9.58,70.56,-11.78
-0.56,-0.02,0.15,-6.29,69.46,-11.60
-0.53,-0.04,0.14,-2.99,69.82,-10.01
-0.52,-0.05,0.09,-0.55,69.34,-7.39
-0.51,-0.04,0.03,1.71,65.98,-4.52
-0.51,-0.01,0.00,4.09,60.55,-2.62
-0.51,0.01,-0.02,3.30,55.05,-2.50
-0.51,0.02,-0.05,-0.98,47.55,-3.23
-0.50,0.03,-0.07,-4.70,39.06,-3.78
-0.48,0.03,-0.07,-7.45,31.62,-4.03
-0.47,0.04,-0.07,-8.67,24.29,-3.97
-0.46,0.06,-0.07,-7.63,18.37,-3.72
-0.44,0.07,-0.06,-3.36,12.88,-3.05
-0.41,0.09,-0.08,2.20,11.96,-5.43
-0.38,0.06,-0.09,7.69,8.18,-10.86
-0.35,0.03,-0.15,1.34,2.87,-8.54
-0.32,0.02,-0.20,-3.60,-10.01,-8.67
-0.30,-0.01,-0.21,-6.96,-17.58,-6.84
-0.28,-0.05,-0.22,-3.17,-28.75,-6.65
-0.27,-0.11,-0.18,-1.53,-35.95,-1.34
-0.26,-0.12,-0.18,-0.12,-42.97,1.95
-0.27,-0.15,-0.17,2.44,-50.72,6.41
-0.28,-0.10,-0.12,3.66,-59.88,12.94
-0.32,-0.05,-0.06,6.04,-64.15,12.82
-0.36,-0.02,-0.00,9.95,-73.85,18.37
-0.40,0.05,0.09,8.18,-75.74,17.09
-0.44,0.05,0.11,7.93,-76.84,16.05
-0.48,0.12,0.13,7.75,-86.55,20.08
-0.51,0.22,0.18,1.89,-88.93,11.05
-0.54,0.20,0.18,-0.55,-93.51,2.14
-0.54,0.13,0.17,-3.85,-99.91,-3.48
-0.52,0.06,0.18,-5.74,-109.68,-7.45
-0.51,-0.00,0.24,-5.98,-116.64,-8.67
-0.52,-0.03,0.34,-2.93,-121.22,-8.18
-0.54,-0.02,0.43,-2.75,-120.85,-7.20
-0.54,-0.09,0.54,-7.69,-125.24,-4.94
-0.56,0.03,0.65,2.50,-120.42,5.00
-0.60,0.10,0.72,20.20,-115.78,-6.59
-0.59,-0.05,0.75,21.61,-110.84,-3.30
-0.59,-0.10,0.75,21.48,-109.62,-1.65
-0.62,-0.14,0.78,19.96,-109.01,1.83
-0.63,-0.22,0.82,17.03,-115.11,7.20
-0.69,-0.25,0.96,15.38,-113.95,19.47
-0.78,-0.15,1.11,22.16,-101.75,24.35
-0.84,-0.10,1.19,31.37,-91.06,25.88
-0.91,-0.05,1.23,33.33,-79.77,31.80
-0.97,0.05,1.25,34.24,-72.02,29.97
-1.04,0.06,1.25,31.37,-63.42,24.29
-1.10,0.04,1.21,27.10,-60.36,22.03
-1.12,0.01,1.22,22.16,-61.65,19.17
-1.14,-0.04,1.25,17.70,-58.90,17.88
-1.17,-0.09,1.26,13.92,-57.01,15.93
-1.20,-0.09,1.29,7.32,-56.70,17.70
-1.25,-0.02,1.32,2.87,-55.48,16.05
-1.33,0.02,1.41,-2.14,-54.99,16.17
-1.37,0.07,1.52,-5.62,-41.69,18.07
-1.40,0.13,1.55,-3.05,-23.62,14.59
-1.41,0.13,1.52,1.40,-4.94,9.16
-1.40,0.09,1.43,6.59,10.86,7.51
-1.38,0.10,1.31,8.79,21.12,7.26
-1.35,0.12,1.19,6.04,25.15,5.13
-1.32,0.16,1.09,0.12,24.17,1.83
-1.28,0.19,1.04,-5.25,20.94,-3.85
-1.23,0.19,1.03,-10.38,18.74,-9.64
-1.18,0.18,1.04,-13.37,18.25,-15.01
-1.12,0.14,1.06,-14.10,22.83,-19.71
-1.05,0.08,1.06,-11.47,29.66,-21.42
-0.99,0.02,1.03,-7.75,37.90,-20.14
-0.94,-0.01,1.00,-3.42,44.13,-17.58
-0.92,-0.01,0.95,0.49,49.50,-15.99
-0.92,0.01,0.91,2.26,50.78,-14.47
-0.91,0.03,0.87,0.98,50.48,-15.26
-0.90,0.04,0.79,-3.97,45.29,-15.87
-0.88,0.07,0.73,-8.48,32.47,-17.15
-0.87,0.09,0.76,-10.74,19.35,-20.20
-0.85,0.07,0.85,-12.51,12.08,-23.68
-0.81,-0.03,0.92,-14.28,16.66,-26.79
-0.76,-0.12,0.94,-13.18,19.71,-22.77
-0.72,-0.17,0.96,-11.11,24.23,-18.07
-0.72,-0.15,0.99,-10.38,29.36,-12.45
-0.71,-0.13,1.02,-8.79,38.39,-13.24
-0.70,-0.15,0.99,-8.97,49.93,-8.42
-0.69,-0.07,0.94,-4.03,60.36,-10.01
-0.68,-0.13,0.86,-4.46,63.29,-15.01
-0.66,-0.17,0.86,-1.59,66.83,-10.56
-0.64,-0.17,0.75,-12.82,70.62,-4.70
-0.64,-0.18,0.71,-17.76,53.16,5.74
-0.65,-0.09,0.76,-27.53,56.82,7.39
-0.65,-0.05,0.72,-24.29,54.32,6.84
-0.66,-0.03,0.74,-21.36,58.11,5.74
-0.68,-0.01,0.76,-17.64,63.35,5.92
-0.69,0.04,0.75,-17.03,70.37,4.39
-0.68,0.04,0.70,-16.54,75.01,1.95
-0.66,-0.00,0.61,-16.36,77.88,1.46
-0.63,-0.03,0.53,-13.73,76.54,4.82
-0.64,-0.00,0.54,-9.28,75.20,7.45
-0.64,0.03,0.57,-6.84,79.28,6.41
-0.63,0.03,0.54,-5.49,86.00,4.21
-0.62,0.01,0.45,-5.31,88.01,4.09
-0.62,0.00,0.38,-5.74,85.45,4.27
-0.63,0.02,0.34,-8.67,81.73,3.54
-0.65,0.05,0.27,-13.43,76.11,2.38
-0.66,0.08,0.21,-17.21,67.50,0.24
-0.66,0.08,0.21,-18.98,58.53,-2.69
-0.66,0.05,0.24,-19.17,54.44,-4.58
-0.64,0.02,0.26,-18.98,55.11,-5.19
-0.63,-0.00,0.24,-16.72,56.34,-3.66
-0.64,0.01,0.23,-13.67,57.37,-1.77
-0.64,0.04,0.21,-10.19,58.65,-1.10
-0.65,0.05,0.17,-9.46,59.81,-0.98
-0.64,0.07,0.08,-12.45,56.34,-1.65
-0.62,0.07,-0.00,-12.88,48.40,-3.17
-0.62,0.12,-0.02,-3.48,42.60,-5.98
-0.63,0.12,-0.09,-5.49,38.57,-11.78
-0.60,0.09,-0.09,-2.62,20.75,-6.65
-0.55,0.12,-0.03,-7.75,24.05,-13.24
-0.50,0.05,-0.09,-7.63,25.76,-19.35
-0.45,-0.04,-0.16,-4.88,23.38,-17.46
-0.41,-0.08,-0.25,-1.16,18.13,-13.61
-0.40,-0.09,-0.32,2.26,4.46,-8.30
-0.39,-0.09,-0.31,0.92,-9.46,-5.43
-0.40,-0.11,-0.26,3.91,-20.63,-2.50
-0.41,-0.12,-0.22,7.69,-25.94,-1.40
-0.42,-0.14,-0.22,7.57,-30.82,1.71
-0.45,-0.12,-0.26,5.19,-38.88,7.63
-0.49,-0.02,-0.24,6.84,-52.06,11.90
-0.52,0.09,-0.14,5.80,-57.86,8.97
-0.54,0.14,-0.08,6.29,-60.00,2.01
-0.53,0.14,-0.06,7.81,-65.49,-1.53
-0.51,0.13,-0.04,7.81,-70.62,-5.07
-0.49,0.09,-0.03,7.02,-79.10,-7.57
-0.48,0.05,0.01,7.69,-87.16,-8.00
-0.48,0.05,0.09,6.04,-94.60,-7.69
-0.47,0.07,0.16,6.10,-99.24,-10.01
-0.46,0.05,0.22,8.79,-103.70,-10.93
-0.46,0.02,0.29,10.19,-106.87,-11.90
-0.47,0.01,0.37,10.31,-111.45,-11.96
-0.49,0.03,0.47,8.67,-115.78,-11.60
-0.51,0.03,0.58,7.57,-116.27,-15.14
-0.53,-0.03,0.68,8.79,-114.44,-17.70
-0.53,-0.09,0.76,8.36,-109.07,-15.99
-0.54,-0.11,0.81,10.07,-103.39,-13.85
-0.55,-0.13,0.85,12.57,-99.61,-11.84
-0.57,-0.15,0.90,13.98,-94.73,-9.40
-0.58,-0.15,0.92,15.50,-93.20,-5.86
-0.62,-0.11,0.96,18.86,-90.52,-5.31
-0.65,-0.14,0.99,18.55,-85.82,-9.64
-0.65,-0.25,0.98,21.85,-87.10,-4.09
-0.68,-0.25,1.08,23.56,-93.38,4.39
-0.74,-0.16,1.23,21.48,-85.33,8.85
-0.81,-0.10,1.25,21.00,-75.07,7.51
-0.83,-0.11,1.24,20.75,-70.07,7.14
-0.86,-0.12,1.26,19.10,-64.70,5.62
-0.89,-0.16,1.28,17.40,-59.08,4.64
-0.91,-0.23,1.34,20.14,-52.00,6.16
-0.95,-0.26,1.42,25.15,-41.32,11.90
-1.02,-0.23,1.48,28.02,-30.58,18.92
-1.09,-0.14,1.51,27.28,-20.02,23.13
-1.16,-0.06,1.52,24.66,-10.13,22.77
-1.20,-0.03,1.49,19.53,1.28,20.63
-1.22,-0.03,1.40,12.02,8.48,19.53
-1.23,-0.03,1.33,4.64,11.11,19.47
-1.23,-0.02,1.29,-1.34,16.42,18.86
-1.21,-0.02,1.23,-3.42,21.61,17.58
-1.20,-0.01,1.17,-4.58,27.28,18.55
-1.18,0.02,1.10,-3.23,31.25,17.27
-1.17,0.05,1.07,-1.59,36.13,16.36
-1.15,0.07,1.05,-1.95,41.08,15.56
-1.14,0.11,1.01,-3.30,45.41,13.98
-1.11,0.15,0.95,-5.92,48.28,10.31
-1.07,0.16,0.88,-9.28,49.13,5.00
-1.00,0.13,0.83,-12.57,48.83,0.43
-0.93,0.10,0.78,-14.65,49.62,-1.16
-0.88,0.09,0.74,-16.24,48.89,-3.42
-0.82,0.06,0.72,-16.54,50.84,-6.35
-0.77,0.01,0.67,-17.21,52.00,-7.45
-0.71,-0.03,0.62,-16.85,51.94,-7.14
-0.67,-0.06,0.59,-14.28,51.15,-5.25
-0.64,-0.08,0.57,-11.84,50.17,-3.05
-0.61,-0.08,0.54,-12.21,47.42,-0.73
-0.60,-0.08,0.50,-12.70,43.15,2.08
-0.59,-0.08,0.49,-11.84,38.33,4.94
-0.58,-0.06,0.50,-11.47,34.06,7.81
-0.59,-0.02,0.53,-11.60,32.04,8.61
-0.60,0.02,0.54,-11.41,32.04,7.93
-0.60,0.04,0.53,-8.36,32.96,6.53
-0.61,0.04,0.52,-6.77,31.80,5.31
